28-07-2010 05:31:41,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/margaretj/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:31:42,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Beach,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:31:46,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Sand,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:31:59,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Deserted,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:00,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/combsd/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:03,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Derby,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:06,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Pink,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:08,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Lauren+girl,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:10,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/gregf/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:11,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,96.31.66.245,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 05:32:12,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/richardw/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:16,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/alang/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:20,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/brians/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:25,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/barryw/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:27,http://www.arnoldanddistrictcameraclub.org.uk/committee/,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:28,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/Rufford1940/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:30,http://www.arnoldanddistrictcameraclub.org.uk/location/,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:35,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Snow,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:54,http://www.arnoldanddistrictcameraclub.org.uk/competition/,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:56,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Tree,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:32:58,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Landscape,+bourton,+sun,+bridge,+sunrise,+river,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:33:00,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/tonym/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:33:01,http://www.arnoldanddistrictcameraclub.org.uk/schedule/2010/,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:33:05,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/tonyb/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:33:07,http://www.arnoldanddistrictcameraclub.org.uk/gall/top10.php,top10.php,,,205.251.121.5,panscient.com
28-07-2010 05:33:11,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Alcohol,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:33:18,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/mackaya/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:33:33,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,86.5.5.56,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; FunWebProducts; GTB6.5; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; OfficeLiveConnector.1.3; OfficeLivePatch.0.0)
28-07-2010 05:33:37,http://www.arnoldanddistrictcameraclub.org.uk/news/,index.php,http://www.arnoldanddistrictcameraclub.org.uk/,,86.5.5.56,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; FunWebProducts; GTB6.5; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; OfficeLiveConnector.1.3; OfficeLivePatch.0.0)
28-07-2010 05:33:48,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-18-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 05:33:58,http://www.arnoldanddistrictcameraclub.org.uk/news/,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:00,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Wide,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:03,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Chair,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:04,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kiss,+tommy,+soldier,+portrait,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:07,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sued/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:10,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/steveg/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:13,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Chocolate,+model,+girl,+nun,+portrait,+studio,+pose,+kate,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:15,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/reedm/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:18,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/pauln/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:18,http://www.arnoldanddistrictcameraclub.org.uk/purpose/,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:47,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Glass,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:51,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:53,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/carnival06/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:55,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/keithh/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:34:59,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/carnival03/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:23,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Drunk,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:25,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Studio,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:29,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Beach,+sand,+sea,+breakwater,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:32,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/philhow/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:33,http://www.arnoldanddistrictcameraclub.org.uk/gall/top10new.php,top10new.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:45,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Girl,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:45,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Pose,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:35:54,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Exmouth,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:36:02,http://www.arnoldanddistrictcameraclub.org.uk/admin/access.php,access.php,,,205.251.121.5,panscient.com
28-07-2010 05:36:03,http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:36:21,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,http://host-tracker.com/website-uptime-statistics/1138681/,,69.10.46.114,Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)
28-07-2010 05:36:23,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Spill,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:36:24,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Laura,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:36:32,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/rufford1940/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:36:37,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kedleston,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:36:40,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Key,viewimagetag.php,,,205.251.121.5,panscient.com
28-07-2010 05:37:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,82.103.128.63,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 05:37:19,http://www.arnoldanddistrictcameraclub.org.uk/news/16/07-05-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 05:41:14,http://www.arnoldanddistrictcameraclub.org.uk/author/hallm/,author.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:22,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/427/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:26,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/428/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:31,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/429/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:36,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/430/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:41,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/431/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:46,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/432/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:51,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/588/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:41:56,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/626/,viewpic.php,,,208.115.111.249,Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)
28-07-2010 05:42:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,174.34.156.130,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 05:44:20,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-24-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 05:45:54,http://www.arnoldanddistrictcameraclub.org.uk/author/bobr/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:45:55,http://www.arnoldanddistrictcameraclub.org.uk/author/daveh/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:45:58,http://www.arnoldanddistrictcameraclub.org.uk/author/ivans/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:00,http://www.arnoldanddistrictcameraclub.org.uk/author/gregf/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:02,http://www.arnoldanddistrictcameraclub.org.uk/author/philhow/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:06,http://www.arnoldanddistrictcameraclub.org.uk/author/steveg/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:08,http://www.arnoldanddistrictcameraclub.org.uk/author/rexs/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:10,http://www.arnoldanddistrictcameraclub.org.uk/author/tonym/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:12,http://www.arnoldanddistrictcameraclub.org.uk/author/charlesd/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:15,http://www.arnoldanddistrictcameraclub.org.uk/author/margaretj/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:17,http://www.arnoldanddistrictcameraclub.org.uk/author/hallm/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:43,http://www.arnoldanddistrictcameraclub.org.uk/author/sarahd/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:49,http://www.arnoldanddistrictcameraclub.org.uk/author/sued/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:51,http://www.arnoldanddistrictcameraclub.org.uk/author/tonyb/,author.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:52,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?)[0],p;if(l&(l===location.toString().split(,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:55,http://arnoldanddistrictcameraclub.org.uk/text/html,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:46:57,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?);if(!p&n.attrMap[h])g[1]=n.attrMap[h];if(g[2]===,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:03,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?,a,e._uiHash(this));if(d.ui.ddmanager)d.ui.ddmanager.current=this;d.ui.ddmanager&!b.dropBehaviour&d.ui.ddmanager.prepareOffsets(this,a);this.dragging=true;this.helper.addClass(,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:05,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/text/html,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:05,http://arnoldanddistrictcameraclub.org.uk/g,,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:07,http://arnoldanddistrictcameraclub.org.uk/a,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,70.32.40.2,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 05:47:10,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?(f-Math.floor(d/2))*(h/d):0),top:g.top+e*(i/c)+(a.options.mode==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:10,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?,this.element).length===0&d(,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:13,http://www.arnoldanddistrictcameraclub.org.uk/gall/?image=5,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:14,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?).length!==0&d.data(b,,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:14,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,93.160.60.56,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.0) LinkCheck by Siteimprove.com
28-07-2010 05:47:15,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?d[0]!==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:18,http://arnoldanddistrictcameraclub.org.uk/text/plain,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:39,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?)!=-1&d(this).addClass(,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:42,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?)!=-1&d(this).removeClass(,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:44,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?]()[0]!=e&!d.ui.contains(this.placeholder[0],e)&(this.options.type==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:46,http://www.arnoldanddistrictcameraclub.org.uk/image/daveh/108/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:49,http://www.arnoldanddistrictcameraclub.org.uk/gall/?image=4,index.php,,,205.251.121.5,panscient.com
28-07-2010 05:47:52,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-25-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 05:47:59,http://www.arnoldanddistrictcameraclub.org.uk/image/charlesd/751/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:02,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?,this._showDatepicker);b.trigger&b.trigger.remove();c=this._get(b,,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:04,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?a.hide();b.effects.restore(a,e);d==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:06,http://arnoldanddistrictcameraclub.org.uk/text/javascript,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:08,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?);this===g&a(this).addClass(,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:10,http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/689/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:30,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/text/plain,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:34,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/text/javascript,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:34,http://arnoldanddistrictcameraclub.org.uk/,j.replace(/,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:49,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/sarahd/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:50,http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/688/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:48:58,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?].call(this,b);if(e&c==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:49:12,http://arnoldanddistrictcameraclub.org.uk/gall/,index.php,,,67.195.110.185,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 05:49:43,http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/687/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:49:46,http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/664/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:49:49,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?action=,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:50:04,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?date=,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:50:06,http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/663/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:50:08,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?index.php?module=Dashboard&action=saveLayout&token_auth=,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:51:25,http://arnoldanddistrictcameraclub.org.uk/purpose/,index.php,,,67.195.110.185,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 05:52:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,174.34.162.242,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 05:53:42,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?);a&(a.type==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:53:43,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?action=setGeneralSettings,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:13,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?format=json,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:21,http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/678/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:25,http://arnoldanddistrictcameraclub.org.uk/*/*,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:26,http://www.arnoldanddistrictcameraclub.org.uk/image/daveh/435/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:29,http://www.arnoldanddistrictcameraclub.org.uk/image/daveh/433/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:30,http://www.arnoldanddistrictcameraclub.org.uk/image/daveh/434/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:32,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?action=setGlobalSettings,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:33,http://www.arnoldanddistrictcameraclub.org.uk/image/rexs/329/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:37,http://arnoldanddistrictcameraclub.org.uk/)/,,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:38,http://arnoldanddistrictcameraclub.org.uk/).replace(/,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:40,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?0:(e-Math.floor(c/2))*(i/c)),opacity:a.options.mode==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:41,http://www.arnoldanddistrictcameraclub.org.uk/image/rexs/327/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:43,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?(e-Math.floor(c/2))*(i/c):0),opacity:a.options.mode==,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:44,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/,j.replace(/,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:48,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/tonym/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:48,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/charlesd/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:54:51,http://www.arnoldanddistrictcameraclub.org.uk/news/14/07-23-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 05:54:57,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/johnb/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:00,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/alang/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:22,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/carnival06/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:25,http://www.arnoldanddistrictcameraclub.org.uk/gall/17/carnival06/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:26,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:28,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?currency=,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:33,http://www.arnoldanddistrictcameraclub.org.uk/gall/17/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:41,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/carnival03/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:45,http://www.arnoldanddistrictcameraclub.org.uk/gall/17/carnival03/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:47,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/mackaya/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:52,http://www.arnoldanddistrictcameraclub.org.uk/image/rexs/328/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:53,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/bobr/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:55,http://www.arnoldanddistrictcameraclub.org.uk/gall/17/bobr/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:57,http://www.arnoldanddistrictcameraclub.org.uk/gall/25/bobr/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:55:59,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/daveh/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:05,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/1/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:10,http://www.arnoldanddistrictcameraclub.org.uk/gall/25/carnival06/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:11,http://www.arnoldanddistrictcameraclub.org.uk/gall/25/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:31,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/581/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:32,http://www.arnoldanddistrictcameraclub.org.uk/gall/33/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:34,http://www.arnoldanddistrictcameraclub.org.uk/gall/41/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:42,http://www.arnoldanddistrictcameraclub.org.uk/gall/49/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:47,http://www.arnoldanddistrictcameraclub.org.uk/gall/57/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:56:59,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/583/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:05,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/582/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:05,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?urls[]=,error.php,,,205.251.121.5,panscient.com
